KRT8	9.9997e-06	0.99998	9.9997e-06
KRT77	0.00777871	0.992211	9.9997e-06
KRT7	0.00041423	2.28883e-05	0.999563
KRT4	9.9997e-06	0.99998	9.9997e-06
KRT222	1.07927e-05	1.04431e-05	0.999979
KRT19	0.498196	0.00017661	0.501627
KRT18	9.9997e-06	0.99998	9.9997e-06
KRT17	0.999417	0.000526724	5.67174e-05
KRT15	1.91177e-05	1.05857e-05	0.99997
KRT10	0.971663	0.0283268	9.9997e-06
KRR1	0.999764	0.000226307	9.9997e-06
KRIT1	0.999776	0.000213608	9.9997e-06
KRI1	0.999936	5.43777e-05	9.99971e-06
KREMEN2	1.49352e-05	1.03354e-05	0.999975
KREMEN1	9.9997e-06	0.99998	9.9997e-06
KRCC1	0.968257	0.0317334	9.9997e-06
KRBOX4	0.999716	3.99737e-05	0.000244057
KRBA2	0.0022618	1.23268e-05	0.997726
KRBA1	0.983994	0.000101956	0.0159038
KRAS	0.999404	4.688e-05	0.0005487
KPTN	0.00396951	1.23935e-05	0.996018
KPNB1	0.98875	0.0112401	9.9997e-06
KPNA6	0.999957	3.26861e-05	9.9997e-06
KPNA5	0.479766	6.11325e-05	0.520173
KPNA4	0.999906	8.4172e-05	9.9997e-06
KPNA3	0.999929	6.099e-05	9.9997e-06
KPNA2	0.999849	0.000141226	9.9997e-06
KPNA1	0.998216	0.00177409	9.9997e-06
KNTC1	1.31503e-05	0.999977	9.9997e-06
KNSTRN	0.989422	7.70711e-05	0.010501
KNOP1	0.99331	0.00668019	9.9997e-06
KNL1	9.9997e-06	0.99998	9.9997e-06
KNDC1	0.999956	3.37384e-05	1.00006e-05
KNCN	0.625335	0.374655	9.9997e-06
KMT5C	0.999917	7.33154e-05	1.00076e-05
KMT5B	0.999951	3.90386e-05	9.9997e-06
KMT5A	0.999775	0.000215291	9.9997e-06
KMT2E-AS1	0.00686304	1.44047e-05	0.993123
KMT2E	0.999962	2.83009e-05	9.9997e-06
KMT2D	0.999932	5.73361e-05	1.04332e-05
KMT2C	0.999943	4.7299e-05	9.9997e-06
KMT2B	0.99996	2.88864e-05	1.10997e-05
KMT2A	0.999956	3.36287e-05	9.9997e-06
KMO	1.2209e-05	1.12704e-05	0.999977
KLRG1	0.00323792	1.5065e-05	0.996747
KLRD1	1.35977e-05	1.03195e-05	0.999976
KLRC4	0.314442	0.685548	1.00009e-05
KLRC2	0.000261407	1.76149e-05	0.999721
KLRC1	0.139434	0.0285492	0.832017
KLLN	0.999935	5.46331e-05	1.00266e-05
KLKB1	9.9997e-06	0.99998	9.9997e-06
KLK6	2.63513e-05	1.04548e-05	0.999963
KLK4	1.27236e-05	1.07626e-05	0.999977
KLK2	1.10862e-05	1.08184e-05	0.999978
KLK13	1.45864e-05	1.10262e-05	0.999974
KLK10	1.06272e-05	1.056e-05	0.999979
KLK1	0.000176703	1.6575e-05	0.999807
KLHL9	0.999912	7.77393e-05	9.9997e-06
KLHL8	0.00441755	1.20056e-05	0.99557
KLHL7-DT	0.286405	0.000141855	0.713453
KLHL7	0.999962	2.81443e-05	1.00357e-05
KLHL6-AS1	0.382678	0.00209779	0.615224
KLHL6	4.5657e-05	1.10082e-05	0.999943
KLHL5	1.02605e-05	0.99998	9.9997e-06
KLHL42	0.999553	3.94488e-05	0.000407744
KLHL41	0.944076	0.0559136	9.9997e-06
KLHL4	2.74558e-05	1.02664e-05	0.999962
KLHL36	0.999955	3.4418e-05	1.04239e-05
KLHL35	1.82575e-05	1.01885e-05	0.999972
KLHL34	1.19415e-05	1.02431e-05	0.999978
KLHL32	0.788186	0.00171909	0.210095
KLHL31	1.11893e-05	1.03625e-05	0.999978
KLHL30	0.000130233	1.59429e-05	0.999854
KLHL3	0.00142184	1.13659e-05	0.998567
KLHL29	0.989387	0.000313208	0.0102996
KLHL28	0.999958	3.17845e-05	1.00081e-05
KLHL26	0.366067	5.51246e-05	0.633878
KLHL25	0.994546	9.5845e-05	0.0053577
KLHL24	0.999954	3.56196e-05	1.00026e-05
KLHL23	0.327138	6.79277e-05	0.672794
KLHL22	0.988923	7.03132e-05	0.0110067
KLHL21	0.999931	5.85775e-05	9.9997e-06
KLHL20	0.999864	4.30755e-05	9.33188e-05
KLHL2	0.115913	2.83232e-05	0.884058
KLHL18	0.979837	7.43312e-05	0.020089
KLHL17	1.79683e-05	1.01956e-05	0.999972
KLHL15	0.999836	5.0689e-05	0.000113038
KLHL14	1.06105e-05	1.07267e-05	0.999979
KLHL13	4.57198e-05	1.02165e-05	0.999944
KLHL12	0.99995	3.20435e-05	1.77418e-05
KLHL11	0.00170643	1.21867e-05	0.998281
KLHL10	3.64074e-05	1.26918e-05	0.999951
KLHL1	1.0681e-05	1.05614e-05	0.999979
KLHDC9	0.999948	4.19677e-05	9.99974e-06
KLHDC8B	9.9997e-06	0.99998	9.9997e-06
KLHDC8A	4.76934e-05	1.03167e-05	0.999942
KLHDC7A	1.08853e-05	1.07445e-05	0.999978
KLHDC4	0.999957	3.34448e-05	1.002e-05
KLHDC3	0.999957	3.34173e-05	9.9997e-06
KLHDC2	0.999956	3.44958e-05	9.9997e-06
KLHDC10	0.999962	2.78801e-05	9.9997e-06
KLHDC1	0.27795	5.18768e-05	0.721998
KLF9	9.9997e-06	0.99998	9.9997e-06
KLF8	1.7065e-05	1.02327e-05	0.999973
KLF7	0.000520953	1.05918e-05	0.999468
KLF6	0.999756	0.000233937	9.9997e-06
KLF5	0.999944	4.59288e-05	9.9997e-06
KLF4	9.9997e-06	0.99998	9.9997e-06
KLF3	0.999919	7.10243e-05	9.9997e-06
KLF2	0.000549873	1.23707e-05	0.999438
KLF16	0.999961	2.87407e-05	9.99972e-06
KLF15	0.038625	0.000284917	0.96109
KLF13	0.999963	2.67356e-05	9.9997e-06
KLF12	0.992355	5.85044e-05	0.00758637
KLF11	0.0589703	2.72098e-05	0.941002
KLF10	0.999899	9.1098e-05	9.9997e-06
KLC4	0.958881	0.00012116	0.0409974
KLC3	1.1915e-05	1.02954e-05	0.999978
KLC2	0.0529924	2.06691e-05	0.946987
KLC1	0.999842	9.51515e-05	6.31827e-05
KLB	1.10577e-05	1.03323e-05	0.999979
KL	1.11686e-05	1.0504e-05	0.999978
KIZ-AS1	1.89025e-05	1.01948e-05	0.999971
KIZ	0.999864	0.000110665	2.54808e-05
KITLG	9.9997e-06	0.99998	9.9997e-06
KIT	1.07721e-05	1.04311e-05	0.999979
KISS1R	1.24973e-05	1.02859e-05	0.999977
KISS1	1.36867e-05	1.05023e-05	0.999976
KIRREL3	0.999617	0.000373221	1.00447e-05
KIRREL2	1.0011e-05	0.99998	9.9997e-06
KIRREL1	0.999793	5.48295e-05	0.000152251
KIR3DX1	1.09017e-05	1.05109e-05	0.999979
KIN	0.999955	3.53498e-05	9.9997e-06
KIFC3	0.999944	4.55017e-05	9.9997e-06
KIFC2	0.0347058	2.11437e-05	0.965273
KIFC1	9.9997e-06	0.99998	9.9997e-06
KIFAP3	0.320881	5.67449e-05	0.679062
KIF9-AS1	0.000198679	1.05614e-05	0.999791
KIF9	9.9997e-06	0.99998	9.9997e-06
KIF7	0.713542	0.000105807	0.286352
KIF6	0.730409	0.269581	9.9997e-06
KIF5C	0.927268	7.45495e-05	0.0726576
KIF5B	0.169893	0.830097	9.9997e-06
KIF5A	4.6482e-05	1.02432e-05	0.999943
KIF4B	1.10769e-05	1.02892e-05	0.999979
KIF4A	9.9997e-06	0.99998	9.9997e-06
KIF3C	3.65004e-05	1.0211e-05	0.999953
KIF3B	0.999957	3.28049e-05	9.9997e-06
KIF3A	0.961079	8.56493e-05	0.0388351
KIF2C	9.9997e-06	0.99998	9.9997e-06
KIF2A	0.999963	2.70616e-05	1.00015e-05
KIF27	0.787859	0.212131	9.9997e-06
KIF26B	0.000211491	1.05604e-05	0.999778
KIF26A	1.20907e-05	1.02357e-05	0.999978
KIF25-AS1	1.87141e-05	1.07722e-05	0.999971
KIF25	1.10625e-05	1.05892e-05	0.999978
KIF24	9.9997e-06	0.99998	9.9997e-06
KIF23	9.9997e-06	0.99998	9.9997e-06
KIF22	0.990051	0.00993931	9.9997e-06
KIF21B	1.17108e-05	1.0232e-05	0.999978
KIF21A	0.999961	2.93286e-05	9.99984e-06
KIF20B	1.01136e-05	0.99998	9.9997e-06
KIF20A	9.9997e-06	0.99998	9.9997e-06
KIF1C	0.022647	0.977343	9.9997e-06
KIF1BP	0.999938	5.23483e-05	9.9997e-06
KIF1B	0.999958	3.16109e-05	9.9997e-06
KIF1A	0.999851	4.19106e-05	0.000106836
KIF19	0.992288	0.00770212	9.9997e-06
KIF18B	9.9997e-06	0.99998	9.9997e-06
KIF18A	9.9997e-06	0.99998	9.9997e-06
KIF17	0.515327	0.000736851	0.483936
KIF16B	0.999938	5.23665e-05	1.00001e-05
KIF15	9.9997e-06	0.99998	9.9997e-06
KIF14	9.9997e-06	0.99998	9.9997e-06
KIF13B	0.999951	3.66776e-05	1.19555e-05
KIF13A	0.999839	0.000151197	9.9997e-06
KIF12	1.05319e-05	1.07255e-05	0.999979
KIF11	9.9997e-06	0.99998	9.9997e-06
KIDINS220	0.99969	4.73175e-05	0.000262936
KIAA2026	0.999964	2.5972e-05	1.00009e-05
KIAA2013	0.996561	0.0034294	9.9997e-06
KIAA2012	9.9997e-06	0.99998	9.9997e-06
KIAA1958	0.952575	0.0474153	9.9997e-06
KIAA1841	0.999932	5.80702e-05	1.00066e-05
KIAA1755	0.998668	0.00117026	0.000162006
KIAA1671	1.00226e-05	0.99998	9.9997e-06
KIAA1614-AS1	0.00207054	1.1457e-05	0.997918
KIAA1614	0.999782	0.000208184	1.00002e-05
KIAA1586	0.999959	3.06125e-05	1.0417e-05
KIAA1551	0.999889	3.46257e-05	7.64292e-05
KIAA1549L	7.81018e-05	1.02952e-05	0.999912
KIAA1549	0.999955	3.53328e-05	1.00107e-05
KIAA1522	0.363581	5.96216e-05	0.63636
KIAA1468	0.999794	4.14887e-05	0.000164366
KIAA1328	0.160974	4.17467e-05	0.838985
KIAA1324L	0.999955	3.45236e-05	9.9997e-06
KIAA1324	4.60218e-05	1.02241e-05	0.999944
KIAA1257	9.9997e-06	0.99998	9.9997e-06
KIAA1217	0.378552	0.000198434	0.62125
KIAA1211L	0.973176	0.0268141	9.9997e-06
KIAA1211	0.852571	9.24065e-05	0.147337
KIAA1191	0.999961	2.86359e-05	9.99994e-06
KIAA1147	0.999959	3.08141e-05	9.9997e-06
KIAA1143	0.999882	0.000108333	9.9997e-06
KIAA1109	0.998509	4.80796e-05	0.00144278
KIAA1024L	1.16579e-05	1.03278e-05	0.999978
KIAA1024	1.16351e-05	1.03352e-05	0.999978
KIAA0930	0.999452	5.65932e-05	0.000491733
KIAA0895L	0.00941511	1.37172e-05	0.990571
KIAA0895	0.965623	9.22609e-05	0.0342846
KIAA0825	0.999934	5.60965e-05	9.9997e-06
KIAA0753	0.999767	0.000223143	9.9997e-06
KIAA0586	0.999936	5.43587e-05	9.9997e-06
KIAA0556	0.998894	0.00109598	9.9997e-06
KIAA0513	0.00060343	1.07989e-05	0.999386
KIAA0408	1.26527e-05	1.02489e-05	0.999977
KIAA0391	0.999898	9.21101e-05	1.00008e-05
KIAA0355	0.999956	3.06619e-05	1.32979e-05
KIAA0319L	0.999108	0.000881994	9.9997e-06
KIAA0319	0.999621	0.000368941	1.0018e-05
KIAA0232	0.99996	2.98482e-05	9.9997e-06
KIAA0100	0.999843	0.000147272	9.9997e-06
KIAA0087	3.08364e-05	1.15093e-05	0.999958
KIAA0040	9.9997e-06	0.99998	9.9997e-06
KHSRP	0.999889	0.000100763	9.9997e-06
KHNYN	0.989508	0.0104821	9.9997e-06
KHK	0.000669258	1.13977e-05	0.999319
KHDRBS3	0.999667	0.0003234	9.9997e-06
KHDRBS2	1.32266e-05	1.01594e-05	0.999977
KHDRBS1	0.999879	0.000111123	9.9997e-06
KHDC4	0.999948	4.22406e-05	9.9997e-06
KHDC3L	1.17732e-05	1.03103e-05	0.999978
KHDC1L	1.38127e-05	1.03352e-05	0.999976
KHDC1	0.433977	8.68795e-05	0.565936
KF459542.1	0.00135891	0.000573331	0.998068
KF456478.1	1.08134e-05	1.07055e-05	0.999978
KEL	1.14228e-05	1.03678e-05	0.999978
KEAP1	0.999923	6.65884e-05	9.9997e-06
KDSR	0.999943	4.66799e-05	9.9997e-06
KDR	9.9997e-06	0.99998	9.9997e-06
KDM8	0.000257511	1.07485e-05	0.999732
KDM7A	0.000622331	1.07827e-05	0.999367
KDM6B	0.999951	3.91619e-05	9.99971e-06
KDM6A	0.999958	3.23443e-05	9.99971e-06
KDM5C	0.99996	2.99487e-05	9.9997e-06
KDM5B	0.999952	3.83395e-05	9.9997e-06
KDM5A	0.990473	0.00951732	9.9997e-06
KDM4D	0.00963002	1.66338e-05	0.990353
KDM4C	0.999933	3.4025e-05	3.26033e-05
KDM4B	0.999957	3.34236e-05	9.99985e-06
KDM4A-AS1	0.36901	6.8015e-05	0.630922
KDM4A	0.999955	3.47573e-05	1.00039e-05
KDM3B	0.999943	4.72096e-05	9.9997e-06
KDM3A	0.999449	0.000541189	9.9997e-06
KDM2B	0.306319	5.16303e-05	0.693629
KDM2A	0.999952	3.82304e-05	9.9997e-06
KDM1B	0.128916	3.39625e-05	0.87105
KDM1A	0.999961	2.85686e-05	9.9997e-06
KDF1	1.1305e-05	1.0905e-05	0.999978
KDELR3	9.9997e-06	0.99998	9.9997e-06
KDELR2	0.0422387	0.957751	9.9997e-06
KDELR1	0.748059	0.251931	9.9997e-06
KDELC2	0.000144715	0.999845	9.9997e-06
KDELC1	0.999347	0.000642609	9.9997e-06
KCTD9	0.999938	5.22942e-05	9.9997e-06
KCTD8	1.1018e-05	1.02955e-05	0.999979
KCTD7	0.0899341	3.02488e-05	0.910036
KCTD6	0.999887	6.15751e-05	5.14605e-05
KCTD5	0.999935	5.48641e-05	9.9997e-06
KCTD4	1.05675e-05	1.07543e-05	0.999979
KCTD3	0.999963	2.72069e-05	1.00005e-05
KCTD21-AS1	0.999898	9.18588e-05	9.9997e-06
KCTD21	0.999861	0.000128547	1.01044e-05
KCTD20	0.999959	3.11077e-05	9.9997e-06
KCTD2	0.00186049	1.1303e-05	0.998128
KCTD19	1.06684e-05	1.07566e-05	0.999979
KCTD18	0.999912	7.8378e-05	9.9997e-06
KCTD17	0.968563	0.031427	9.9997e-06
KCTD16	0.999315	0.00067497	9.9997e-06
KCTD15	0.999916	7.42737e-05	9.9997e-06
KCTD14	9.9997e-06	0.99998	9.9997e-06
KCTD13	0.000446479	1.076e-05	0.999543
KCTD12	0.997807	0.00218339	9.9997e-06
KCTD11	0.999944	4.5564e-05	9.9997e-06
KCTD10	0.992704	8.76982e-05	0.00720819
KCTD1	0.993983	0.00600687	9.9997e-06
KCP	0.000111538	1.11557e-05	0.999877
KCNV1	0.000572497	3.86945e-05	0.999389
KCNT2	0.999905	8.51821e-05	9.99972e-06
KCNT1	1.09106e-05	1.03713e-05	0.999979
KCNS3	0.977609	0.022381	9.9997e-06
KCNS2	1.11673e-05	1.04177e-05	0.999978
KCNS1	1.11921e-05	1.07067e-05	0.999978
KCNRG	0.665399	0.334591	9.9997e-06
KCNQ5	7.64988e-05	1.04093e-05	0.999913
KCNQ4	0.000781035	1.10368e-05	0.999208
KCNQ3	1.10482e-05	1.02958e-05	0.999979
KCNQ2	0.943867	0.0102251	0.0459078
KCNQ1OT1	1.22956e-05	0.999978	9.9997e-06
KCNQ1DN	3.00174e-05	1.49007e-05	0.999955
KCNQ1-AS1	0.000123289	1.26868e-05	0.999864
KCNQ1	1.28265e-05	1.15155e-05	0.999976
KCNN4	1.13942e-05	1.05437e-05	0.999978
KCNN3	0.0426327	0.957357	9.9997e-06
KCNN2	1.21165e-05	1.02205e-05	0.999978
KCNN1	1.4607e-05	1.02616e-05	0.999975
KCNMB4	0.998425	0.00156546	9.9997e-06
KCNMB3	0.548097	7.36937e-05	0.451829
KCNMB2-AS1	0.999726	0.000264427	9.9997e-06
KCNMB2	1.16818e-05	1.04007e-05	0.999978
KCNMB1	9.9997e-06	0.99998	9.9997e-06
KCNMA1-AS3	0.891958	0.107748	0.000294048
KCNMA1-AS1	0.00149495	1.40225e-05	0.998491
KCNMA1	0.999949	4.07684e-05	9.9997e-06
KCNK9	1.07532e-05	1.04484e-05	0.999979
KCNK7	0.998222	0.00176744	1.05761e-05
KCNK6	0.99858	5.186e-05	0.00136864
KCNK5	1.37687e-05	1.12101e-05	0.999975
KCNK4	1.06545e-05	1.05971e-05	0.999979
KCNK3	1.10778e-05	1.03117e-05	0.999979
KCNK2	2.37901e-05	1.07828e-05	0.999965
KCNK15-AS1	1.24891e-05	1.0309e-05	0.999977
KCNK15	1.71967e-05	1.04284e-05	0.999972
KCNK13	1.00009e-05	0.99998	9.9997e-06
KCNK12	0.399712	0.00316823	0.59712
KCNK10	1.14331e-05	1.02705e-05	0.999978
KCNK1	1.12461e-05	1.03884e-05	0.999978
KCNJ9	1.06158e-05	1.06366e-05	0.999979
KCNJ8	0.992902	0.00708827	9.9997e-06
KCNJ6	1.23263e-05	1.02412e-05	0.999977
KCNJ5	1.15849e-05	1.03644e-05	0.999978
KCNJ4	0.999844	0.000146423	9.9997e-06
KCNJ3	1.08837e-05	1.0331e-05	0.999979
KCNJ2-AS1	0.99993	5.86384e-05	1.09773e-05
KCNJ2	0.980547	9.46079e-05	0.0193584
KCNJ16	0.0910647	0.000700998	0.908234
KCNJ14	0.116251	3.35897e-05	0.883715
KCNJ12	1.13788e-05	1.02973e-05	0.999978
KCNJ11	1.42949e-05	1.03683e-05	0.999975
KCNJ10	0.000110634	3.6303e-05	0.999853
KCNIP4-IT1	1.09942e-05	1.03545e-05	0.999979
KCNIP4	2.61224e-05	1.02476e-05	0.999964
KCNIP3	0.937245	0.000156677	0.062598
KCNIP2-AS1	3.03745e-05	1.17465e-05	0.999958
KCNIP2	1.65333e-05	1.02789e-05	0.999973
KCNIP1	1.09812e-05	1.03482e-05	0.999979
KCNH8	1.96638e-05	1.01841e-05	0.99997
KCNH7	1.47802e-05	1.02202e-05	0.999975
KCNH6	1.14396e-05	1.04281e-05	0.999978
KCNH5	0.999259	0.000730836	9.9997e-06
KCNH4	1.06547e-05	1.07653e-05	0.999979
KCNH3	2.62921e-05	1.04545e-05	0.999963
KCNH2	0.275176	6.89928e-05	0.724755
KCNH1	0.000141603	1.10808e-05	0.999847
KCNG3	1.08414e-05	1.04719e-05	0.999979
KCNG2	0.235507	0.000825579	0.763668
KCNG1	9.9997e-06	0.99998	9.9997e-06
KCNF1	4.93278e-05	0.999941	9.9997e-06
KCNE5	0.996045	0.00394458	9.9997e-06
KCNE4	9.9997e-06	0.99998	9.9997e-06
KCNE2	1.53064e-05	1.09847e-05	0.999974
KCNE1	1.3376e-05	1.02329e-05	0.999976
KCND3	0.999751	0.000239109	9.9997e-06
KCND2	1.07096e-05	1.05153e-05	0.999979
KCND1	0.000156006	1.03448e-05	0.999834
KCNC4	4.82032e-05	1.02106e-05	0.999942
KCNC3	0.000134235	1.03715e-05	0.999855
KCNC2	1.2224e-05	1.01991e-05	0.999978
KCNC1	1.8891e-05	1.01687e-05	0.999971
KCNB2	1.64972e-05	1.01904e-05	0.999973
KCNB1	1.41782e-05	1.01815e-05	0.999976
KCNAB3	4.70593e-05	1.07127e-05	0.999942
KCNAB2	4.39567e-05	1.01932e-05	0.999946
KCNAB1	0.998736	0.0012544	9.9997e-06
KCNA7	0.00217221	1.38696e-05	0.997814
KCNA5	1.09624e-05	1.05072e-05	0.999979
KCNA4	1.06498e-05	1.04939e-05	0.999979
KCNA3	7.11663e-05	1.08968e-05	0.999918
KCNA2	1.15412e-05	1.02172e-05	0.999978
KCNA1	1.10068e-05	1.04251e-05	0.999979
KCMF1	0.999959	3.11735e-05	9.9997e-06
KC877982.1	4.41027e-05	1.03223e-05	0.999946
KC877392.1	7.55713e-05	1.4693e-05	0.99991
KBTBD8	1.31256e-05	1.03787e-05	0.999976
KBTBD7	0.200629	4.04291e-05	0.799331
KBTBD6	0.19094	4.21607e-05	0.809018
KBTBD4	0.999959	3.06868e-05	1.00073e-05
KBTBD3	0.998573	8.333e-05	0.0013439
KBTBD2	0.999957	3.34699e-05	9.9997e-06
KBTBD12	1.16918e-05	1.05576e-05	0.999978
KBTBD11-OT1	2.56746e-05	1.03047e-05	0.999964
KBTBD11	0.107343	3.70629e-05	0.89262
KAZN	0.999963	2.68907e-05	9.9997e-06
KAZALD1	7.60148e-05	1.15489e-05	0.999912
KATNBL1	0.99996	3.04007e-05	9.9997e-06
KATNB1	0.999904	8.58742e-05	9.9997e-06
KATNAL2	0.924168	0.0758217	9.9997e-06
KATNAL1	0.999954	3.42586e-05	1.13074e-05
KATNA1	0.999606	0.000383981	9.9997e-06
KAT8	0.99996	3.01529e-05	9.9997e-06
KAT7	0.999953	3.7159e-05	9.9997e-06
KAT6B	0.999962	2.78397e-05	1.00094e-05
KAT6A	0.99996	2.97397e-05	9.9997e-06
KAT5	0.999962	2.76471e-05	9.9997e-06
KAT2B	0.993031	0.00695899	9.9997e-06
KAT2A	0.999908	5.85126e-05	3.39435e-05
KAT14	0.997611	5.73428e-05	0.00233213
KARS	0.999954	3.56858e-05	9.9997e-06
KANTR	0.00165016	1.11333e-05	0.998339
KANSL3	0.999949	4.1194e-05	9.99973e-06
KANSL2	0.999947	3.97967e-05	1.3405e-05
KANSL1L	0.999932	4.24978e-05	2.52962e-05
KANSL1-AS1	0.99713	0.00286003	9.9997e-06
KANSL1	0.999952	3.75837e-05	9.9997e-06
KANK4	6.28301e-05	1.04155e-05	0.999927
KANK3	0.999716	0.000274085	9.9997e-06
KANK2	9.9997e-06	0.99998	9.9997e-06
KANK1	0.998698	0.00129222	9.9997e-06
KALRN	0.00355396	1.20709e-05	0.996434
KAAG1	9.9997e-06	0.99998	9.9997e-06
JUP	0.999939	5.08049e-05	9.9997e-06
JUND	0.988223	0.0117669	9.9997e-06
JUNB	0.998451	0.00153899	9.9997e-06
JUN	0.844053	0.155937	9.9997e-06
JTB	0.985971	0.0140186	9.9997e-06
JSRP1	0.000197218	1.29361e-05	0.99979
JRKL	0.999961	2.90619e-05	9.99975e-06
JRK	0.768258	7.943e-05	0.231662
JPX	0.997491	0.00249884	9.9997e-06
JPT2	0.756266	0.243724	9.9997e-06
JPT1	0.99979	9.10668e-05	0.000119177
JPH4	1.36366e-05	1.02964e-05	0.999976
JPH3	1.45708e-05	1.01643e-05	0.999975
JPH2	9.9997e-06	0.99998	9.9997e-06
JPH1	1.259e-05	1.02149e-05	0.999977
JOSD2	0.99985	0.000140039	9.9997e-06
JOSD1	0.999947	3.98646e-05	1.32644e-05
JMY	0.999888	6.03873e-05	5.19132e-05
JMJD8	1.37189e-05	0.999976	9.9997e-06
JMJD7-PLA2G4B	4.95812e-05	1.10595e-05	0.999939
JMJD6	0.99926	6.95396e-05	0.000670164
JMJD4	0.99987	0.000120066	9.9997e-06
JMJD1C-AS1	0.00105831	1.23443e-05	0.998929
JMJD1C	0.985511	0.0144791	9.9997e-06
JKAMP	0.997366	0.00262407	9.9997e-06
JHY	0.0692391	0.930751	9.9997e-06
JDP2	0.99995	3.95225e-05	9.9997e-06
JCHAIN	2.82925e-05	1.69367e-05	0.999955
JCAD	0.999956	3.14134e-05	1.25392e-05
JAZF1-AS1	1.12648e-05	1.03145e-05	0.999978
JAZF1	0.999136	9.14096e-05	0.000772956
JARID2-AS1	2.23746e-05	1.02478e-05	0.999967
JARID2	0.999916	7.38648e-05	9.9997e-06
JAM3	1.01772e-05	0.99998	9.9997e-06
JAM2	9.9997e-06	0.99998	9.9997e-06
JAKMIP3	1.25912e-05	1.02028e-05	0.999977
JAKMIP2	0.999955	3.344e-05	1.11553e-05
JAKMIP1	1.09001e-05	1.03742e-05	0.999979
JAK3	0.00116547	1.11576e-05	0.998823
JAK2	0.587351	0.000110075	0.412539
JAK1	0.999883	0.000107013	9.9997e-06
JAGN1	0.999827	0.00016349	9.9997e-06
JAG2	0.000293525	1.04383e-05	0.999696
JAG1	9.9997e-06	0.99998	9.9997e-06
JADRR	0.0271546	0.000543582	0.972302
JADE3	0.754713	0.000221149	0.245066
JADE2	0.000511859	1.08435e-05	0.999477
JADE1	0.999786	0.000203761	9.9997e-06
IZUMO4	0.999865	0.000125029	9.9997e-06
IZUMO2	4.29806e-05	1.06657e-05	0.999946
IYD	2.64938e-05	1.05117e-05	0.999963
IWS1	0.999931	5.88056e-05	9.9997e-06
IVNS1ABP	0.999863	7.59521e-05	6.14348e-05
IVD	0.997848	0.0021423	9.9997e-06
ITSN2	0.999955	3.48128e-05	1.00169e-05
ITSN1	0.82643	0.17356	9.9997e-06
ITPRIPL2	0.997224	0.00276614	9.9997e-06
ITPRIPL1	1.7945e-05	1.08157e-05	0.999971
ITPRIP	0.999816	0.000174398	1.00006e-05
ITPR3	1.61145e-05	1.02454e-05	0.999974
ITPR2	9.9997e-06	0.99998	9.9997e-06
ITPR1-DT	0.00822875	1.97609e-05	0.991751
ITPR1	9.9997e-06	0.99998	9.9997e-06
ITPKC	0.999952	3.78177e-05	9.99971e-06
ITPKB	9.9997e-06	0.99998	9.9997e-06
ITPKA	4.16629e-05	1.03934e-05	0.999948
ITPK1-AS1	1.09129e-05	1.05022e-05	0.999979
ITPK1	0.0270877	1.94281e-05	0.972893
ITPA	0.999376	0.000614181	9.9997e-06
ITM2C	9.9997e-06	0.99998	9.9997e-06
ITM2B	0.443252	0.556738	9.9997e-06
ITM2A	0.431742	0.568248	9.9997e-06
ITLN1	9.9997e-06	0.99998	9.9997e-06
ITIH5	9.9997e-06	0.99998	9.9997e-06
ITIH4-AS1	0.181362	0.0490518	0.769586
ITIH4	0.00013483	1.03305e-05	0.999855
ITIH2	9.9997e-06	0.99998	9.9997e-06
ITGBL1	1.06482e-05	1.06512e-05	0.999979
ITGB8	9.9997e-06	0.99998	9.9997e-06
ITGB7	1.00324e-05	0.99998	9.9997e-06
ITGB6	2.5962e-05	1.37028e-05	0.99996
ITGB5	9.9997e-06	0.99998	9.9997e-06
ITGB4	0.00058787	1.13027e-05	0.999401
ITGB3BP	0.909597	0.0903928	9.9997e-06
ITGB3	0.983992	0.006215	0.00979319
ITGB1BP2	0.000327812	1.08417e-05	0.999661
ITGB1BP1	0.99991	8.03649e-05	9.9997e-06
ITGB1	1.00021e-05	0.99998	9.9997e-06
ITGAV	9.9997e-06	0.99998	9.9997e-06
ITGAE	0.981496	0.0184941	9.9997e-06
ITGA9	0.989416	0.000366067	0.0102181
ITGA8	1.36068e-05	1.02515e-05	0.999976
ITGA7	0.999946	4.30307e-05	1.07732e-05
ITGA6	0.409297	0.590693	9.9997e-06
ITGA5	9.99973e-06	0.99998	9.9997e-06
ITGA4	0.999234	0.000755899	9.9997e-06
ITGA3	0.999845	0.000143441	1.11403e-05
ITGA2B	0.00108002	1.11528e-05	0.998909
ITGA2	9.9997e-06	0.99998	9.9997e-06
ITGA11	1.82659e-05	1.03196e-05	0.999971
ITGA10	3.09674e-05	1.02774e-05	0.999959
ITGA1	9.9997e-06	0.99998	9.9997e-06
ITFG2-AS1	0.997431	9.38705e-05	0.00247557
ITFG2	0.99996	2.8715e-05	1.12229e-05
ITFG1-AS1	0.000219501	1.06438e-05	0.99977
ITFG1	0.999956	3.35067e-05	9.9997e-06
ITCH-AS1	1.19949e-05	1.04044e-05	0.999978
ITCH	0.999834	0.000156102	9.9997e-06
ISYNA1	1.00002e-05	0.99998	9.9997e-06
ISY1	0.999963	2.72226e-05	9.9997e-06
IST1	0.999932	5.7972e-05	9.9997e-06
ISPD	0.987328	7.78314e-05	0.0125943
ISOC2	0.843058	0.156932	9.9997e-06
ISOC1	0.920901	6.97749e-05	0.0790295
